spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,native_original,resample_bspline,resample_linear,resample_nearest,voxel_spacing_aware
moderate_z3,voxel_spacing_aware,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,18659049.938931298,16585822.16793893,0.8888888888888888,True,2073227.7709923664,,,,18659049.938931298
moderate_z3,voxel_spacing_aware,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,21602.09040588055,19201.85813856049,0.8888888888888888,True,2400.232267320061,,,,21602.09040588055
moderate_z3,voxel_spacing_aware,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0971847875423847,0.0,0.0,False,0.0971847875423847,,,,0.0971847875423847
moderate_z3,voxel_spacing_aware,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,21.748091603053435,0.0,0.0,False,21.748091603053435,,,,21.748091603053435
moderate_z3,voxel_spacing_aware,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.1660159664355224,0.0,0.0,False,0.1660159664355224,,,,0.1660159664355224
moderate_z3,voxel_spacing_aware,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.0457891122537442,0.366312898029954,0.888888888888889,True,0.4121020102836982,,,,0.0457891122537442
moderate_z3,voxel_spacing_aware,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,1.7630817489094777,14.10465399127582,0.8888888888888888,True,15.867735740185298,,,,1.7630817489094777
moderate_z3,voxel_spacing_aware,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.0042203454946992,0.033762763957593804,0.8888888888888895,True,0.037983109452293,,,,0.0042203454946992
moderate_z3,voxel_spacing_aware,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.801185001517869,0.0,0.0,False,5.801185001517869,,,,5.801185001517869
moderate_z3,voxel_spacing_aware,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0036010775743581,0.007202155148716199,0.6666666666666666,True,0.0108032327230743,,,,0.0036010775743581
moderate_z3,voxel_spacing_aware,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,489906.4258493095,435472.37853271957,0.888888888888889,True,54434.04731658994,,,,489906.4258493095
moderate_z3,voxel_spacing_aware,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,18.54298158401816,6.479544754114343,0.25894846373845115,True,25.022526338132504,,,,18.54298158401816
moderate_z3,voxel_spacing_aware,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0010657711763218,0.0002759798088051999,0.2589484637384022,True,0.0007897913675166,,,,0.0010657711763218
moderate_z3,voxel_spacing_aware,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,20.085661222462505,6.860023111720384,0.25458708068578767,True,26.94568433418289,,,,20.085661222462505
moderate_z3,voxel_spacing_aware,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.0367622819161458,0.012433911891773702,0.252741338899517,True,0.0491961938079195,,,,0.0367622819161458
moderate_z3,voxel_spacing_aware,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0365273850520686,0.009231980204558003,0.2527413388995165,True,0.0272954048475106,,,,0.0365273850520686
strong_z5,native_original,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,34.58753758495539,0.0,0.0,False,34.58753758495539,,,,
strong_z5,native_original,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,311.3041398881424,0.0,0.0,False,311.3041398881424,,,,
strong_z5,native_original,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,0.4655828255547775,0.0,0.0,False,0.4655828255547775,,,,
strong_z5,native_original,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,11.011881190591271,0.0,0.0,False,11.011881190591271,,,,
strong_z5,native_original,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,1.4870374635756822,0.0,0.0,False,1.4870374635756822,,,,
strong_z5,native_original,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.7621507062793819,0.0,0.0,False,0.7621507062793819,,,,
strong_z5,native_original,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.839884673725355,0.0,0.0,False,0.839884673725355,,,,
strong_z5,native_original,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.4150890296130916,0.0,0.0,False,1.4150890296130916,,,,
strong_z5,native_original,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.6260606611850738,0.0,0.0,False,0.6260606611850738,,,,
strong_z5,native_original,original_glcm_Id,glcm,Id,0.6834857947267582,0.6834857947267582,0.0,0.0,False,0.6834857947267582,,,,
strong_z5,native_original,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.6447729421223551,0.0,0.0,False,0.6447729421223551,,,,
strong_z5,native_original,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.9857016853537784,0.0,0.0,False,0.9857016853537784,,,,
strong_z5,native_original,original_glcm_Idn,glcm,Idn,0.928487553126832,0.928487553126832,0.0,0.0,False,0.928487553126832,,,,
strong_z5,native_original,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.3554414484150945,0.0,0.0,False,-0.3554414484150945,,,,
strong_z5,native_original,original_glcm_Imc2,glcm,Imc2,0.8936891348910181,0.8936891348910181,0.0,0.0,False,0.8936891348910181,,,,
strong_z5,native_original,original_glcm_InverseVariance,glcm,InverseVariance,0.31547116828531,0.31547116828531,0.0,0.0,False,0.31547116828531,,,,
strong_z5,native_original,original_glcm_JointAverage,glcm,JointAverage,5.67505992288611,5.67505992288611,0.0,0.0,False,5.67505992288611,,,,
strong_z5,native_original,original_glcm_JointEnergy,glcm,JointEnergy,0.055287016928315,0.055287016928315,0.0,0.0,False,0.055287016928315,,,,
strong_z5,native_original,original_glcm_JointEntropy,glcm,JointEntropy,4.6908746553418315,4.6908746553418315,0.0,0.0,False,4.6908746553418315,,,,
strong_z5,native_original,original_glcm_MCC,glcm,MCC,0.7655137585890059,0.7655137585890059,0.0,0.0,False,0.7655137585890059,,,,
strong_z5,native_original,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1076572388849377,0.1076572388849377,0.0,0.0,False,0.1076572388849377,,,,
strong_z5,native_original,original_glcm_SumAverage,glcm,SumAverage,11.35011984577222,11.35011984577222,0.0,0.0,False,11.35011984577222,,,,
strong_z5,native_original,original_glcm_SumEntropy,glcm,SumEntropy,3.5846603778211015,3.5846603778211015,0.0,0.0,False,3.5846603778211015,,,,
strong_z5,native_original,original_glcm_SumSquares,glcm,SumSquares,3.1247296635417383,3.1247296635417383,0.0,0.0,False,3.1247296635417383,,,,
strong_z5,native_original,original_gldm_DependenceEntropy,gldm,DependenceEntropy,6.748581417208246,6.748581417208246,0.0,0.0,False,6.748581417208246,,,,
strong_z5,native_original,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,868.097971301336,868.097971301336,0.0,0.0,False,868.097971301336,,,,
strong_z5,native_original,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0715898046595197,0.0715898046595197,0.0,0.0,False,0.0715898046595197,,,,
strong_z5,native_original,original_gldm_DependenceVariance,gldm,DependenceVariance,19.75530969571819,19.75530969571819,0.0,0.0,False,19.75530969571819,,,,
strong_z5,native_original,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,1871.541810984661,1871.541810984661,0.0,0.0,False,1871.541810984661,,,,
strong_z5,native_original,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.193851224412078,3.193851224412078,0.0,0.0,False,3.193851224412078,,,,
strong_z5,native_original,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,35.28814118423223,35.28814118423223,0.0,0.0,False,35.28814118423223,,,,
strong_z5,native_original,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,164.7585353785255,164.7585353785255,0.0,0.0,False,164.7585353785255,,,,
strong_z5,native_original,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,5844.428995546759,5844.428995546759,0.0,0.0,False,5844.428995546759,,,,
strong_z5,native_original,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.726119594189104,7.726119594189104,0.0,0.0,False,7.726119594189104,,,,
strong_z5,native_original,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0509695439658383,0.0509695439658383,0.0,0.0,False,0.0509695439658383,,,,
strong_z5,native_original,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0184646284013753,0.0184646284013753,0.0,0.0,False,0.0184646284013753,,,,
strong_z5,native_original,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.664409370361318,0.664409370361318,0.0,0.0,False,0.664409370361318,,,,
strong_z5,native_original,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0012243385755492,0.0012243385755492,0.0,0.0,False,0.0012243385755492,,,,
strong_z5,native_original,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,1060.4856227970497,1060.4856227970497,0.0,0.0,False,1060.4856227970497,,,,
strong_z5,native_original,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1510499332872742,0.1510499332872742,0.0,0.0,False,0.1510499332872742,,,,
strong_z5,native_original,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,3.328031593877766,3.328031593877766,0.0,0.0,False,3.328031593877766,,,,
strong_z5,native_original,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,35.176505801514004,35.176505801514004,0.0,0.0,False,35.176505801514004,,,,
strong_z5,native_original,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,8.538886686963691,8.538886686963691,0.0,0.0,False,8.538886686963691,,,,
strong_z5,native_original,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,305.59498132009577,305.59498132009577,0.0,0.0,False,305.59498132009577,,,,
strong_z5,native_original,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3906957237542382,0.3906957237542382,0.0,0.0,False,0.3906957237542382,,,,
strong_z5,native_original,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0539520416041134,0.0539520416041134,0.0,0.0,False,0.0539520416041134,,,,
strong_z5,native_original,original_glrlm_RunEntropy,glrlm,RunEntropy,4.465247063041276,4.465247063041276,0.0,0.0,False,4.465247063041276,,,,
strong_z5,native_original,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,3243.2719636032457,3243.2719636032457,0.0,0.0,False,3243.2719636032457,,,,
strong_z5,native_original,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.4103940546942009,0.4103940546942009,0.0,0.0,False,0.4103940546942009,,,,
strong_z5,native_original,original_glrlm_RunPercentage,glrlm,RunPercentage,0.5753181339524732,0.5753181339524732,0.0,0.0,False,0.5753181339524732,,,,
strong_z5,native_original,original_glrlm_RunVariance,glrlm,RunVariance,3.03727160188601,3.03727160188601,0.0,0.0,False,3.03727160188601,,,,
strong_z5,native_original,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.586800355325577,0.586800355325577,0.0,0.0,False,0.586800355325577,,,,
strong_z5,native_original,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,20.704940890205833,20.704940890205833,0.0,0.0,False,20.704940890205833,,,,
strong_z5,native_original,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0327323362063336,0.0327323362063336,0.0,0.0,False,0.0327323362063336,,,,
strong_z5,native_original,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,16.81679389312977,16.81679389312977,0.0,0.0,False,16.81679389312977,,,,
strong_z5,native_original,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1283724724666394,0.1283724724666394,0.0,0.0,False,0.1283724724666394,,,,
strong_z5,native_original,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,5.749198764640755,5.749198764640755,0.0,0.0,False,5.749198764640755,,,,
strong_z5,native_original,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,37.229007633587784,0.0,0.0,False,37.229007633587784,,,,
strong_z5,native_original,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,63002.30534351145,0.0,0.0,False,63002.30534351145,,,,
strong_z5,native_original,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,2073227.7709923664,0.0,0.0,False,2073227.7709923664,,,,
strong_z5,native_original,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,2400.232267320061,0.0,0.0,False,2400.232267320061,,,,
strong_z5,native_original,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0971847875423847,0.0,0.0,False,0.0971847875423847,,,,
strong_z5,native_original,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,21.748091603053435,0.0,0.0,False,21.748091603053435,,,,
strong_z5,native_original,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.1660159664355224,0.0,0.0,False,0.1660159664355224,,,,
strong_z5,native_original,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.4121020102836982,0.0,0.0,False,0.4121020102836982,,,,
strong_z5,native_original,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,15.867735740185298,0.0,0.0,False,15.867735740185298,,,,
strong_z5,native_original,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.037983109452293,0.0,0.0,False,0.037983109452293,,,,
strong_z5,native_original,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.801185001517869,0.0,0.0,False,5.801185001517869,,,,
strong_z5,native_original,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0108032327230743,0.0,0.0,False,0.0108032327230743,,,,
strong_z5,native_original,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,54434.04731658994,0.0,0.0,False,54434.04731658994,,,,
strong_z5,native_original,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,25.022526338132504,0.0,0.0,False,25.022526338132504,,,,
strong_z5,native_original,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0007897913675166,0.0,0.0,False,0.0007897913675166,,,,
strong_z5,native_original,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,26.94568433418289,0.0,0.0,False,26.94568433418289,,,,
strong_z5,native_original,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.0491961938079195,0.0,0.0,False,0.0491961938079195,,,,
strong_z5,native_original,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0272954048475106,0.0,0.0,False,0.0272954048475106,,,,
strong_z5,resample_bspline,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,60.06042420874596,25.472886623790565,0.42412099080847354,True,34.58753758495539,60.06042420874596,,,
strong_z5,resample_bspline,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,506.28948331948936,194.98534343134696,0.3851261972753703,True,311.3041398881424,506.28948331948936,,,
strong_z5,resample_bspline,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,-3.789635797156523,4.2552186227113005,1.1228568787280608,True,0.4655828255547775,-3.789635797156523,,,
strong_z5,resample_bspline,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,13.82972080507209,2.8178396144808193,0.20375245850569654,True,11.011881190591271,13.82972080507209,,,
strong_z5,resample_bspline,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,0.5893310937865289,0.8977063697891533,0.603687796560658,True,1.4870374635756822,0.5893310937865289,,,
strong_z5,resample_bspline,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.9175559275680812,0.15540522128869938,0.1693686636634676,True,0.7621507062793819,0.9175559275680812,,,
strong_z5,resample_bspline,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.4353227351002818,0.4045619386250732,0.4816874879149971,True,0.839884673725355,0.4353227351002818,,,
strong_z5,resample_bspline,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.1757681184469866,0.239320911166105,0.16912074516720635,True,1.4150890296130916,1.1757681184469866,,,
strong_z5,resample_bspline,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.3864756653941011,0.23958499579097264,0.38268655203069435,True,0.6260606611850738,0.3864756653941011,,,
strong_z5,resample_bspline,original_glcm_Id,glcm,Id,0.6834857947267582,0.8040247273598021,0.12053893263304394,0.14991943472791056,True,0.6834857947267582,0.8040247273598021,,,
strong_z5,resample_bspline,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.7971921306700571,0.15241918854770198,0.19119504907755472,True,0.6447729421223551,0.7971921306700571,,,
strong_z5,resample_bspline,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.996590846941774,0.010889161587995577,0.010926411396824497,True,0.9857016853537784,0.996590846941774,,,
strong_z5,resample_bspline,original_glcm_Idn,glcm,Idn,0.928487553126832,0.9696057346457008,0.04111818151886881,0.04240711461333675,True,0.928487553126832,0.9696057346457008,,,
